		<rom name="945_m09.r17" merge="945_m09.r17" size="131072" crc="b4a6df25"/>
		<rom name="945_m08.n17" merge="945_m08.n17" size="131072" crc="74e981d2"/>
		<rom name="945_l06b.r11" merge="945_l06b.r11" size="131072" crc="83772304"/>
		<rom name="945_l06a.n11" merge="945_l06a.n11" size="131072" crc="e1fd75b6"/>
		<rom name="945_l07c.r15" merge="945_l07c.r15" size="131072" crc="c1e399b6"/>
		<rom name="945_l07a.n15" merge="945_l07a.n15" size="131072" crc="96222d04"/>
		<rom name="945_l07d.r13" merge="945_l07d.r13" size="131072" crc="4c16d4bd"/>
		<rom name="945_l07b.n13" merge="945_l07b.n13" size="131072" crc="5e209d01"/>
		<rom name="945_m05.d9" merge="945_r05.d9" size="65536" crc="c8c45365"/>
		<rom name="945_a02.l3" merge="945_a02.l3" size="524288" crc="4dfffd74"/>
		<rom name="945_a01.h3" merge="945_a01.h3" size="524288" crc="339d6dd2"/>
		<rom name="945_l04a.k6" merge="945_l04a.k6" size="131072" crc="884e21ee"/>
		<rom name="945_l04c.m6" merge="945_l04c.m6" size="131072" crc="45bcd921"/>
		<rom name="945_l03a.e6" merge="945_l03a.e6" size="131072" crc="a67ef087"/>
		<rom name="945_l03c.h6" merge="945_l03c.h6" size="131072" crc="a56be17a"/>
		<rom name="945_l04b.k8" merge="945_l04b.k8" size="131072" crc="843bc67d"/>
		<rom name="945_l04d.m8" merge="945_l04d.m8" size="131072" crc="0a98d08e"/>
		<rom name="945_l03b.e8" merge="945_l03b.e8" size="131072" crc="933e68b9"/>
		<rom name="945_l03d.h8" merge="945_l03d.h8" size="131072" crc="f375e87b"/>
		<rom name="945_a10.b15" merge="945_a10.b15" size="262144" crc="1d083e10"/>
		<rom name="945_l11a.c18" merge="945_l11a.c18" size="131072" crc="6043f4eb"/>
		<rom name="945_l11b.c20" merge="945_l11b.c20" size="131072" crc="89ea3baf"/>
		<rom name="945l14.j28" merge="945l14.j28" size="256" crc="c778c189"/>
		<video type="raster" orientation="horizontal" width="320" height="224" aspectx="4" aspecty="3"/>
		<driver status="good"/>
	</game>
	<game name="gradius3ja" cloneof="gradius3" romof="gradius3" sourcefile="konami/d_gradius3.cpp">
		<description>Gradius III: Densetsu kara Shinwa e (Japan, version S)</description>
		<year>1989</year>
		<manufacturer>Konami</manufacturer>
		<rom name="945_s13.f15" size="131072" crc="70c240a2"/>
		<rom name="945_s12.e15" size="131072" crc="bbc300d4"/>
		<rom name="945_m09.r17" merge="945_m09.r17" size="131072" crc="b4a6df25"/>
		<rom name="945_m08.n17" merge="945_m08.n17" size="131072" crc="74e981d2"/>
		<rom name="945_l06b.r11" merge="945_l06b.r11" size="131072" crc="83772304"/>
		<rom name="945_l06a.n11" merge="945_l06a.n11" size="131072" crc="e1fd75b6"/>
		<rom name="945_l07c.r15" merge="945_l07c.r15" size="131072" crc="c1e399b6"/>
		<rom name="945_l07a.n15" merge="945_l07a.n15" size="131072" crc="96222d04"/>
		<rom name="945_l07d.r13" merge="945_l07d.r13" size="131072" crc="4c16d4bd"/>
		<rom name="945_l07b.n13" merge="945_l07b.n13" size="131072" crc="5e209d01"/>
		<rom name="945_m05.d9" merge="945_r05.d9" size="65536" crc="c8c45365"/>
		<rom name="945_a02.l3" merge="945_a02.l3" size="524288" crc="4dfffd74"/>
		<rom name="945_a01.h3" merge="945_a01.h3" size="524288" crc="339d6dd2"/>
		<rom name="945_l04a.k6" merge="945_l04a.k6" size="131072" crc="884e21ee"/>
		<rom name="945_l04c.m6" merge="945_l04c.m6" size="131072" crc="45bcd921"/>
		<rom name="945_l03a.e6" merge="945_l03a.e6" size="131072" crc="a67ef087"/>
		<rom name="945_l03c.h6" merge="945_l03c.h6" size="131072" crc="a56be17a"/>
		<rom name="945_l04b.k8" merge="945_l04b.k8" size="131072" crc="843bc67d"/>
		<rom name="945_l04d.m8" merge="945_l04d.m8" size="131072" crc="0a98d08e"/>
		<rom name="945_l03b.e8" merge="945_l03b.e8" size="131072" crc="933e68b9"/>
		<rom name="945_l03d.h8" merge="945_l03d.h8" size="131072" crc="f375e87b"/>
		<rom name="945_a10.b15" merge="945_a10.b15" size="262144" crc="1d083e10"/>
		<rom name="945_l11a.c18" merge="945_l11a.c18" size="131072" crc="6043f4eb"/>
		<rom name="945_l11b.c20" merge="945_l11b.c20" size="131072" crc="89ea3baf"/>
		<rom name="945l14.j28" merge="945l14.j28" size="256" crc="c778c189"/>
		<video type="raster" orientation="horizontal" width="320" height="224" aspectx="4" aspecty="3"/>
		<driver status="good"/>
	</game>
	<game name="gradius3jas" cloneof="gradius3" romof="gradius3" sourcefile="konami/d_gradius3.cpp">
		<description>Gradius III: Densetsu kara Shinwa e (Japan, version S, split)</description>
		<year>1989</year>
		<manufacturer>Konami</manufacturer>
		<rom name="945_s13.f15" size="131072" crc="70c240a2"/>
		<rom name="945_s12.e15" size="131072" crc="bbc300d4"/>
		<rom name="945_m09.r17" merge="945_m09.r17" size="131072" crc="b4a6df25"/>
		<rom name="945_m08.n17" merge="945_m08.n17" size="131072" crc="74e981d2"/>
		<rom name="945_l06b.r11" merge="945_l06b.r11" size="131072" crc="83772304"/>
		<rom name="945_l06a.n11" merge="945_l06a.n11" size="131072" crc="e1fd75b6"/>
		<rom name="945_l07c.r15" merge="945_l07c.r15" size="131072" crc="c1e399b6"/>
		<rom name="945_l07a.n15" merge="945_l07a.n15" size="131072" crc="96222d04"/>
		<rom name="945_l07d.r13" merge="945_l07d.r13" size="131072" crc="4c16d4bd"/>
		<rom name="945_l07b.n13" merge="945_l07b.n13" size="131072" crc="5e209d01"/>
		<rom name="945_m05.d9" merge="945_r05.d9" size="65536" crc="c8c45365"/>
		<rom name="945_a02a.k2" size="131072" crc="fbb81511"/>
		<rom name="945_a02c.m2" size="131072" crc="031b55e8"/>
		<rom name="945_a01a.e2" size="131072" crc="bace5abb"/>
		<rom name="945_a01c.h2" size="131072" crc="d91b29a6"/>
		<rom name="945_a02b.k4" size="131072" crc="c0fed4ab"/>
		<rom name="945_a02d.m4" size="131072" crc="d462817c"/>
		<rom name="945_a01b.e4" size="131072" crc="b426090e"/>
		<rom name="945_a01d.h4" size="131072" crc="3990c09a"/>
		<rom name="945_l04a.k6" merge="945_l04a.k6" size="131072" crc="884e21ee"/>
		<rom name="945_l04c.m6" merge="945_l04c.m6" size="131072" crc="45bcd921"/>
		<rom name="945_l03a.e6" merge="945_l03a.e6" size="131072" crc="a67ef087"/>
		<rom name="945_l03c.h6" merge="945_l03c.h6" size="131072" crc="a56be17a"/>
		<rom name="945_l04b.k8" merge="945_l04b.k8" size="131072" crc="843bc67d"/>
		<rom name="945_l04d.m8" merge="945_l04d.m8" size="131072" crc="0a98d08e"/>
		<rom name="945_l03b.e8" merge="945_l03b.e8" size="131072" crc="933e68b9"/>
		<rom name="945_l03d.h8" merge="945_l03d.h8" size="131072" crc="f375e87b"/>
		<rom name="945_a10a.c14" size="131072" crc="ec717414"/>
		<rom name="945_a10b.c16" size="131072" crc="709e30e4"/>
		<rom name="945_l11a.c18" merge="945_l11a.c18" size="131072" crc="6043f4eb"/>
		<rom name="945_l11b.c20" merge="945_l11b.c20" size="131072" crc="89ea3baf"/>
		<rom name="945l14.j28" merge="945l14.j28" size="256" crc="c778c189"/>
		<video type="raster" orientation="horizontal" width="320" height="224" aspectx="4" aspecty="3"/>
		<driver status="good"/>
	</game>
	<game name="f1gpstar2" cloneof="f1gpstar" romof="f1gpstar" sourcefile="pst90s/d_cischeat.cpp">
		<description>Grand Prix Star (ver 2.0)</description>
		<year>1991</year>
		<manufacturer>Jaleco</manufacturer>
		<rom name="9188a-27.v20" size="262144" crc="0a9d3896"/>
		<rom name="9188a-22.v20" size="262144" crc="de15c9ca"/>
		<rom name="9188a-16.v10" merge="9188a-16.v10" size="131072" crc="ef0f7ca9"/>
		<rom name="9188a-11.v10" merge="9188a-11.v10" size="131072" crc="de292ea3"/>
		<rom name="9188a-6.v10" merge="9188a-6.v10" size="131072" crc="18ba0340"/>
		<rom name="9188a-1.v10" merge="9188a-1.v10" size="131072" crc="109d2913"/>
		<rom name="9190a-2.v11" merge="9190a-2.v11" size="131072" crc="acb2fd80"/>
		<rom name="9190a-1.v11" merge="9190a-1.v11" size="131072" crc="7cccadaf"/>
		<rom name="9188a-26.v10" merge="9188a-26.v10" size="262144" crc="0b76673f"/>
		<rom name="9188a-21.v10" merge="9188a-21.v10" size="262144" crc="3e098d77"/>
		<rom name="90015-31.r56" merge="90015-31.r56" size="524288" crc="0c8f0e2b"/>
		<rom name="90015-32.r57" merge="90015-32.r57" size="524288" crc="9c921cfb"/>
		<rom name="9188a-30.v10" merge="9188a-30.v10" size="131072" crc="0ef1fbf1"/>
		<rom name="90015-21.r46" merge="90015-21.r46" size="524288" crc="6f30211f"/>
		<rom name="90015-22.r47" merge="90015-22.r47" size="524288" crc="05a9a5da"/>
		<rom name="90015-23.r48" merge="90015-23.r48" size="524288" crc="58e9c6d2"/>
		<rom name="90015-24.r49" merge="90015-24.r49" size="524288" crc="abd6c91d"/>
		<rom name="90015-25.r50" merge="90015-25.r50" size="524288" crc="7ded911f"/>
		<rom name="90015-26.r51" merge="90015-26.r51" size="524288" crc="18a6c663"/>
		<rom name="90015-27.r52" merge="90015-27.r52" size="524288" crc="7378c82f"/>
		<rom name="90015-28.r53" merge="90015-28.r53" size="524288" crc="9944dacd"/>
		<rom name="90015-29.r54" merge="90015-29.r54" size="524288" crc="2cdec370"/>
		<rom name="90015-30.r55" merge="90015-30.r55" size="524288" crc="47e37604"/>
		<rom name="90015-05.w10" merge="90015-05.w10" size="524288" crc="8eb48a23"/>
		<rom name="90015-06.w11" merge="90015-06.w11" size="524288" crc="32063a68"/>
		<rom name="90015-07.w12" merge="90015-07.w12" size="524288" crc="0d0d54f3"/>
		<rom name="90015-08.w14" merge="90015-08.w14" size="524288" crc="f48a42c5"/>
		<rom name="90015-09.w13" merge="90015-09.w13" size="524288" crc="55f49315"/>
		<rom name="90015-10.w15" merge="90015-10.w15" size="524288" crc="678be0cb"/>
		<rom name="90015-34.w32" merge="90015-34.w32" size="524288" crc="2ca9b062"/>
		<rom name="90015-33.w31" merge="90015-33.w31" size="524288" crc="6121d247"/>
		<rom name="90015-04.w09" merge="90015-04.w09" size="524288" crc="5b324c81"/>
		<rom name="90015-03.w08" merge="90015-03.w08" size="524288" crc="ccf5b158"/>
		<rom name="90015-02.w07" merge="90015-02.w07" size="524288" crc="fcbecc9b"/>
		<rom name="90015-01.w06" merge="90015-01.w06" size="524288" crc="ce4bfe6e"/>
		<rom name="90015-20.r45" merge="90015-20.r45" size="524288" crc="9d428fb7"/>
		<rom name="ch9072-4" merge="ch9072-4" size="4096" crc="5bc23535"/>
		<rom name="ch9072-5" merge="ch9072-5" size="4096" crc="0efac5b4"/>
		<rom name="ch9072-6" merge="ch9072-6" size="4096" crc="76ff63c5"/>
		<rom name="ch9072-8" merge="ch9072-8" size="4096" crc="ca04bace"/>
		<rom name="pr88004q" merge="pr88004q" size="512" crc="9327dc37"/>
		<rom name="pr88004w" merge="pr88004w" size="256" crc="3d648467"/>
		<rom name="pr90015a" merge="pr90015a" size="2048" crc="777583db"/>
		<rom name="pr90015b" merge="pr90015b" size="256" crc="be240dac"/>
		<video type="raster" orientation="horizontal" width="256" height="224" aspectx="4" aspecty="3"/>
		<driver status="good"/>
	</game>
	<game name="f1gpstar3" cloneof="f1gpstar" romof="f1gpstar" sourcefile="pst90s/d_cischeat.cpp">
		<description>Grand Prix Star (ver 3.0)</description>
		<year>1991</year>
		<manufacturer>Jaleco</manufacturer>
		<rom name="gp9188a27ver3.0.ic125" size="262144" crc="e3ab0085"/>
		<rom name="gp9188a22ver3.0.ic92" size="262144" crc="7022061b"/>
		<rom name="9188a-16.v10" merge="9188a-16.v10" size="131072" crc="ef0f7ca9"/>
		<rom name="9188a-11.v10" merge="9188a-11.v10" size="131072" crc="de292ea3"/>
		<rom name="9188a-6.v10" merge="9188a-6.v10" size="131072" crc="18ba0340"/>
		<rom name="9188a-1.v10" merge="9188a-1.v10" size="131072" crc="109d2913"/>
		<rom name="9190a-2.v11" merge="9190a-2.v11" size="131072" crc="acb2fd80"/>
		<rom name="9190a-1.v11" merge="9190a-1.v11" size="131072" crc="7cccadaf"/>
		<rom name="9188a-26.v10" merge="9188a-26.v10" size="262144" crc="0b76673f"/>
		<rom name="9188a-21.v10" merge="9188a-21.v10" size="262144" crc="3e098d77"/>
		<rom name="90015-31.r56" merge="90015-31.r56" size="524288" crc="0c8f0e2b"/>
		<rom name="90015-32.r57" merge="90015-32.r57" size="524288" crc="9c921cfb"/>
		<rom name="9188a-30.v10" merge="9188a-30.v10" size="131072" crc="0ef1fbf1"/>
		<rom name="90015-21.r46" merge="90015-21.r46" size="524288" crc="6f30211f"/>
		<rom name="90015-22.r47" merge="90015-22.r47" size="524288" crc="05a9a5da"/>
		<rom name="90015-23.r48" merge="90015-23.r48" size="524288" crc="58e9c6d2"/>
		<rom name="90015-24.r49" merge="90015-24.r49" size="524288" crc="abd6c91d"/>
		<rom name="90015-25.r50" merge="90015-25.r50" size="524288" crc="7ded911f"/>
		<rom name="90015-26.r51" merge="90015-26.r51" size="524288" crc="18a6c663"/>
		<rom name="90015-27.r52" merge="90015-27.r52" size="524288" crc="7378c82f"/>
		<rom name="90015-28.r53" merge="90015-28.r53" size="524288" crc="9944dacd"/>
		<rom name="90015-29.r54" merge="90015-29.r54" size="524288" crc="2cdec370"/>
		<rom name="90015-30.r55" merge="90015-30.r55" size="524288" crc="47e37604"/>
		<rom name="90015-05.w10" merge="90015-05.w10" size="524288" crc="8eb48a23"/>
		<rom name="90015-06.w11" merge="90015-06.w11" size="524288" crc="32063a68"/>
		<rom name="90015-07.w12" merge="90015-07.w12" size="524288" crc="0d0d54f3"/>
		<rom name="90015-08.w14" merge="90015-08.w14" size="524288" crc="f48a42c5"/>
		<rom name="90015-09.w13" merge="90015-09.w13" size="524288" crc="55f49315"/>
		<rom name="90015-10.w15" merge="90015-10.w15" size="524288" crc="678be0cb"/>
		<rom name="90015-34.w32" merge="90015-34.w32" size="524288" crc="2ca9b062"/>
		<rom name="90015-33.w31" merge="90015-33.w31" size="524288" crc="6121d247"/>
		<rom name="90015-04.w09" merge="90015-04.w09" size="524288" crc="5b324c81"/>
		<rom name="90015-03.w08" merge="90015-03.w08" size="524288" crc="ccf5b158"/>
		<rom name="90015-02.w07" merge="90015-02.w07" size="524288" crc="fcbecc9b"/>
		<rom name="90015-01.w06" merge="90015-01.w06" size="524288" crc="ce4bfe6e"/>
		<rom name="90015-20.r45" merge="90015-20.r45" size="524288" crc="9d428fb7"/>
		<rom name="ch9072-4" merge="ch9072-4" size="4096" crc="5bc23535"/>
		<rom name="ch9072-5" merge="ch9072-5" size="4096" crc="0efac5b4"/>
		<rom name="ch9072-6" merge="ch9072-6" size="4096" crc="76ff63c5"/>
		<rom name="ch9072-8" merge="ch9072-8" size="4096" crc="ca04bace"/>
		<rom name="pr88004q" merge="pr88004q" size="512" crc="9327dc37"/>
		<rom name="pr88004w" merge="pr88004w" size="256" crc="3d648467"/>
		<rom name="pr90015a" merge="pr90015a" size="2048" crc="777583db"/>
		<rom name="pr90015b" merge="pr90015b" size="256" crc="be240dac"/>
		<video type="raster" orientation="horizontal" width="256" height="224" aspectx="4" aspecty="3"/>
		<driver status="good"/>
	</game>
	<game name="f1gpstar" sourcefile="pst90s/d_cischeat.cpp">
		<description>Grand Prix Star (ver 4.0)</description>
		<year>1992</year>
		<manufacturer>Jaleco</manufacturer>
		<rom name="gp9188a27ver4.0.bin" size="262144" crc="47224c65"/>
		<rom name="gp9188a22ver4.0.bin" size="262144" crc="05ca6410"/>
		<rom name="9188a-16.v10" size="131072" crc="ef0f7ca9"/>
		<rom name="9188a-11.v10" size="131072" crc="de292ea3"/>
		<rom name="9188a-6.v10" size="131072" crc="18ba0340"/>
		<rom name="9188a-1.v10" size="131072" crc="109d2913"/>
		<rom name="9190a-2.v11" size="131072" crc="acb2fd80"/>
		<rom name="9190a-1.v11" size="131072" crc="7cccadaf"/>
		<rom name="9188a-26.v10" size="262144" crc="0b76673f"/>
		<rom name="9188a-21.v10" size="262144" crc="3e098d77"/>
		<rom name="90015-31.r56" size="524288" crc="0c8f0e2b"/>
		<rom name="90015-32.r57" size="524288" crc="9c921cfb"/>
		<rom name="9188a-30.v10" size="131072" crc="0ef1fbf1"/>
		<rom name="90015-21.r46" size="524288" crc="6f30211f"/>
		<rom name="90015-22.r47" size="524288" crc="05a9a5da"/>
		<rom name="90015-23.r48" size="524288" crc="58e9c6d2"/>
		<rom name="90015-24.r49" size="524288" crc="abd6c91d"/>
		<rom name="90015-25.r50" size="524288" crc="7ded911f"/>
		<rom name="90015-26.r51" size="524288" crc="18a6c663"/>
		<rom name="90015-27.r52" size="524288" crc="7378c82f"/>
		<rom name="90015-28.r53" size="524288" crc="9944dacd"/>
		<rom name="90015-29.r54" size="524288" crc="2cdec370"/>
		<rom name="90015-30.r55" size="524288" crc="47e37604"/>
		<rom name="90015-05.w10" size="524288" crc="8eb48a23"/>
		<rom name="90015-06.w11" size="524288" crc="32063a68"/>
		<rom name="90015-07.w12" size="524288" crc="0d0d54f3"/>
		<rom name="90015-08.w14" size="524288" crc="f48a42c5"/>
		<rom name="90015-09.w13" size="524288" crc="55f49315"/>
		<rom name="90015-10.w15" size="524288" crc="678be0cb"/>
		<rom name="90015-34.w32" size="524288" crc="2ca9b062"/>
		<rom name="90015-33.w31" size="524288" crc="6121d247"/>
		<rom name="90015-04.w09" size="524288" crc="5b324c81"/>
		<rom name="90015-03.w08" size="524288" crc="ccf5b158"/>
		<rom name="90015-02.w07" size="524288" crc="fcbecc9b"/>
		<rom name="90015-01.w06" size="524288" crc="ce4bfe6e"/>
		<rom name="90015-20.r45" size="524288" crc="9d428fb7"/>
		<rom name="ch9072-4" size="4096" crc="5bc23535"/>
		<rom name="ch9072-5" size="4096" crc="0efac5b4"/>
		<rom name="ch9072-6" size="4096" crc="76ff63c5"/>
		<rom name="ch9072-8" size="4096" crc="ca04bace"/>
		<rom name="pr88004q" size="512" crc="9327dc37"/>
		<rom name="pr88004w" size="256" crc="3d648467"/>
		<rom name="pr90015a" size="2048" crc="777583db"/>
		<rom name="pr90015b" size="256" crc="be240dac"/>
		<video type="raster" orientation="horizontal" width="256" height="224" aspectx="4" aspecty="3"/>
		<driver status="good"/>
	</game>
	<game name="gstrik2" sourcefile="pst90s/d_metro.cpp">
		<comment>ROZ layer broken</comment>
		<description>Grand Striker 2 (Europe and Oceania)</description>
		<year>1996</year>
		<manufacturer>Human Amusement</manufacturer>
		<rom name="hum_003_g2f.rom1.u107" size="524288" crc="2712d9ca"/>
		<rom name="hum_003_g2f.rom2.u108" size="524288" crc="86785c64"/>
		<rom name="prg2.109" size="524288" crc="ead86919"/>
		<rom name="prg3.110" size="524288" crc="e0b026e3"/>
		<rom name="sprg.30" size="131072" crc="aeef6045"/>
		<rom name="chr0.80" size="2097152" crc="f63a52a9"/>
		<rom name="chr1.79" size="2097152" crc="4110c184"/>
		<rom name="chr2.78" size="2097152" crc="ddb4b9ee"/>
		<rom name="chr3.77" size="2097152" crc="5ab367db"/>
		<rom name="chr4.84" size="2097152" crc="77d7ef99"/>
		<rom name="chr5.83" size="2097152" crc="a4d49e95"/>
		<rom name="chr6.82" size="2097152" crc="32eb33b0"/>
		<rom name="chr7.81" size="2097152" crc="2d30a21e"/>
		<rom name="psacrom.60" size="2097152" crc="73f1f279"/>
		<rom name="sndpcm-b.22" size="2097152" crc="a5d844d2"/>
		<rom name="sndpcm-a.23" size="2097152" crc="e6d32373"/>
		<video type="raster" orientation="horizontal" width="304" height="224" aspectx="4" aspecty="3"/>
		<driver status="good"/>
	</game>
	<game name="grndtour" sourcefile="pre90s/d_iqblock.cpp">
		<description>Grand Tour (V100U)</description>
		<year>1993</year>
		<manufacturer>IGS</manufacturer>
		<rom name="grand7.u7" size="65536" crc="95cac31e"/>
		<rom name="grand6.u8" size="32768" crc="4c634b86"/>
		<rom name="grand1.u28" size="262144" crc="de85c664"/>
		<rom name="grand2.u27" size="262144" crc="8456204e"/>
		<rom name="grand3.u26" size="262144" crc="77632917"/>
		<rom name="grand4.u25" size="16384" crc="48d09746"/>
		<rom name="grand5.u24" size="16384" crc="f896efb2"/>
		<video type="raster" orientation="horizontal" width="512" height="240" aspectx="4" aspecty="3"/>
		<driver status="good"/>
	</game>
	<game name="cgraplop2" cloneof="cgraplop" romof="cgraplop" sourcefile="dataeast/d_decocass.cpp">
		<comment>Prototype</comment>
		<description>Graplop (DECO Cassette) (US) (Prototype?)</description>
		<year>1983</year>
		<manufacturer>Data East Corporation</manufacturer>
		<rom name="cgraplop.pro" merge="cgraplop.pro" size="4096" crc="ee93787d"/>
		<rom name="cgraplop2.cas" size="32768" crc="2e728981"/>
		<rom name="v0a-.7e" merge="v0a-.7e" size="4096" crc="3d33ac34"/>
		<rom name="v1-.5a" merge="v1-.5a" size="2048" crc="b66b2c2a"/>
		<rom name="v2.3m" merge="v2.3m" size="32" crc="238fdb40"/>
		<rom name="v4.10d" merge="v4.10d" size="32" crc="3b5836b4"/>
		<rom name="v3.3j" merge="v3.3j" size="32" crc="51eef657"/>
		<rom name="dsp-3_p0-a.m9" merge="dsp-3_p0-a.m9" size="2048" crc="2541e34b"/>
		<rom name="dsp-3_p1-.l9" merge="dsp-3_p1-.l9" size="2048" crc="3bfff5f3"/>
		<rom name="rms-3_p2-.c9" merge="rms-3_p2-.c9" size="1024" crc="6c4a891f"/>
		<rom name="dsp-3_p3-.e5" merge="dsp-3_p3-.e5" size="32" crc="539a5a64"/>
		<rom name="rms-3_p4-.f6" merge="rms-3_p4-.f6" size="32" crc="9014c0fd"/>
		<rom name="dsp-3_p5-.m4" merge="dsp-3_p5-.m4" size="32" crc="e52089a0"/>
		<rom name="v0b-.7e" merge="v0b-.7e" size="4096" crc="23d929b7"/>
		<rom name="v1-.5a" merge="v1-.5a" size="2048" crc="b66b2c2a"/>
		<rom name="v2.3m" merge="v2.3m" size="32" crc="238fdb40"/>
		<rom name="v4.10d" merge="v4.10d" size="32" crc="3b5836b4"/>
		<rom name="v3.3j" merge="v3.3j" size="32" crc="51eef657"/>
		<rom name="dsp-3_p0-b.m9" merge="dsp-3_p0-b.m9" size="2048" crc="b67a91d9"/>
		<rom name="dsp-3_p1-.l9" merge="dsp-3_p1-.l9" size="2048" crc="3bfff5f3"/>
		<rom name="rms-3_p2-.c9" merge="rms-3_p2-.c9" size="1024" crc="6c4a891f"/>
		<rom name="dsp-3_p3-.e5" merge="dsp-3_p3-.e5" size="32" crc="539a5a64"/>
		<rom name="rms-3_p4-.f6" merge="rms-3_p4-.f6" size="32" crc="9014c0fd"/>
		<rom name="dsp-3_p5-.m4" merge="dsp-3_p5-.m4" size="32" crc="e52089a0"/>
		<rom name="v0c-.7e" merge="v0c-.7e" size="4096" crc="9f505709"/>
		<rom name="v1-.5a" merge="v1-.5a" size="2048" crc="b66b2c2a"/>
		<rom name="v2.3m" merge="v2.3m" size="32" crc="238fdb40"/>
		<rom name="v4.10d" merge="v4.10d" size="32" crc="3b5836b4"/>
		<rom name="v3.3j" merge="v3.3j" size="32" crc="51eef657"/>
		<rom name="dsp-3_p0-c.m9" merge="dsp-3_p0-c.m9" size="2048" crc="c76c4057"/>
		<rom name="dsp-3_p1-.l9" merge="dsp-3_p1-.l9" size="2048" crc="3bfff5f3"/>
		<rom name="rms-3_p2-.c9" merge="rms-3_p2-.c9" size="1024" crc="6c4a891f"/>
		<rom name="dsp-3_p3-.e5" merge="dsp-3_p3-.e5" size="32" crc="539a5a64"/>
		<rom name="rms-3_p4-.f6" merge="rms-3_p4-.f6" size="32" crc="9014c0fd"/>
		<rom name="dsp-3_p5-.m4" merge="dsp-3_p5-.m4" size="32" crc="e52089a0"/>
		<rom name="v0d-.7e" merge="v0d-.7e" size="4096" crc="1e0c22b1"/>
		<rom name="v1-.5a" merge="v1-.5a" size="2048" crc="b66b2c2a"/>
		<rom name="v2.3m" merge="v2.3m" size="32" crc="238fdb40"/>
		<rom name="v4.10d" merge="v4.10d" size="32" crc="3b5836b4"/>
		<rom name="v3.3j" merge="v3.3j" size="32" crc="51eef657"/>
		<rom name="dsp-3_p0-d.m9" merge="dsp-3_p0-d.m9" size="2048" crc="4b7d72bc"/>
		<rom name="dsp-3_p1-.l9" merge="dsp-3_p1-.l9" size="2048" crc="3bfff5f3"/>
		<rom name="rms-3_p2-.c9" merge="rms-3_p2-.c9" size="1024" crc="6c4a891f"/>
		<rom name="dsp-3_p3-.e5" merge="dsp-3_p3-.e5" size="32" crc="539a5a64"/>
		<rom name="rms-3_p4-.f6" merge="rms-3_p4-.f6" size="32" crc="9014c0fd"/>
		<rom name="dsp-3_p5-.m4" merge="dsp-3_p5-.m4" size="32" crc="e52089a0"/>
		<rom name="cassmcu.1c" merge="cassmcu.1c" size="1024" crc="a6df18fd"/>
		<video type="raster" orientation="vertical" width="240" height="256" aspectx="3" aspecty="4"/>
		<driver status="good"/>
	</game>
	<game name="grasspin" sourcefile="pre90s/d_blueprnt.cpp">
		<description>Grasspin</description>
		<year>1983</year>
		<manufacturer>Zilec Electronics / Jaleco</manufacturer>
		<rom name="prom_1.4b" size="4096" crc="6fd50509"/>
		<rom name="jaleco-2.4c" size="4096" crc="cd319007"/>
		<rom name="jaleco-3.4d" size="4096" crc="ac73ccc2"/>
		<rom name="jaleco-4.4f" size="4096" crc="41f6279d"/>
		<rom name="jaleco-5.4h" size="4096" crc="d20aead9"/>
		<rom name="jaleco-6.4j" size="4096" crc="f58bf3b0"/>
		<rom name="jaleco-7.4l" size="4096" crc="2d587653"/>
		<rom name="jaleco-9.4p" size="4096" crc="bccca24c"/>
		<rom name="jaleco-8.3p" size="4096" crc="9d6185ca"/>
		<rom name="jaleco-10.5p" size="4096" crc="3a0765c6"/>
		<rom name="jaleco-11.6p" size="4096" crc="cccfbeb4"/>
		<rom name="jaleco-12.7p" size="4096" crc="615b3299"/>
		<video type="raster" orientation="vertical" width="224" height="256" aspectx="3" aspecty="4"/>
		<driver status="good"/>
	</game>
	<game name="gratiaa" cloneof="gratia" romof="gratia" sourcefile="pst90s/d_ms32.cpp">
		<description>Gratia - Second Earth (ver 1.0, 91022-10 version)</description>
		<year>1996</year>
		<manufacturer>Jaleco</manufacturer>
		<rom name="94019_26_ver1.0.26" merge="94019_26_ver1.0.26" size="524288" crc="f398cba5"/>
		<rom name="94019_27_ver1.0.27" merge="94019_27_ver1.0.27" size="524288" crc="ba3318c5"/>
		<rom name="94019_28_ver1.0.28" merge="94019_28_ver1.0.28" size="524288" crc="e0762e89"/>
		<rom name="94019_29_ver1.0.29" merge="94019_29_ver1.0.29" size="524288" crc="8059800b"/>
		<rom name="mr94019-01.13" merge="mr94019-01.13" size="2097152" crc="92d8ae9b"/>
		<rom name="mr94019-02.1" merge="mr94019-02.1" size="2097152" crc="f7bd9cc4"/>
		<rom name="mr94019-03.14" merge="mr94019-03.14" size="2097152" crc="62a69590"/>
		<rom name="mr94019-04.2" merge="mr94019-04.2" size="2097152" crc="5a76a39b"/>
		<rom name="mr94019-05.15" merge="mr94019-05.15" size="2097152" crc="a16994df"/>
		<rom name="mr94019-06.3" merge="mr94019-06.3" size="2097152" crc="01d52ef1"/>
		<rom name="mr94019-08.11" merge="mr94019-08.11" size="2097152" crc="abd124e0"/>
		<rom name="mr94019-09.12" merge="mr94019-09.12" size="2097152" crc="711ab08b"/>
		<rom name="mr94019-07.10" size="2097152" crc="561a786b"/>
		<rom name="94019_30ver1.0.30" size="524288" crc="026b5379"/>
